"","mortality_rate","health_expenditure","health_expenditure_per","education_expenditure","domestic_health_expenditure","literacy_rate","water_invest","water_productivity","immunazation","GDP_per_capita"
"3157",-0.858300385061257,1.67512444204146,-0.0199025998811865,1.24295759636788,-1.35459680175786,0.562388789848833,0.182784858600238,-0.332992284018864,0.211607143990882,-0.0767945330820504
"3158",-0.863046332517384,2.20416182382717,0.680505959512571,1.24295759636788,-1.50106542407902,0.551680166174498,-0.0352388244471612,-0.333165829901291,0.346337287850537,-0.0810780836894922
"3159",-0.865419306245448,2.10846511110654,1.00912366357832,0.0997732818513885,-1.4983784326504,0.477763240615056,0.834909767751195,-0.29412862800293,0.144242072061054,-0.206647134797265
"3160",-0.870165253701576,1.98949891983079,0.742631261221061,-0.614613571231724,-1.51517913446749,0.557093038492678,-0.45790122772451,-0.359374698902347,-0.0578531437284301,-0.277193461381834
"3161",-0.872538227429639,1.99170846581182,0.763206537802961,-0.183565744568476,-1.46348097879765,0.531942754217986,0.0413186825463642,-0.332718296306709,-0.192583287588086,-0.23210895919076
"3162",-0.874911201157703,1.62086846020827,0.808053683800365,-0.614613571231724,-1.38099832122665,0.557093038492678,-0.45790122772451,-0.359374698902347,-0.125218215658258,-0.277193461381834
"3163",-0.877284174885767,1.68496479238388,0.814292251503385,-0.614613571231724,-1.44849202296464,0.557093038492678,-0.45790122772451,-0.359374698902347,-0.0578531437284301,-0.277193461381834
"3164",-0.87965714861383,1.72069622449227,0.761223347594025,1.21585670775959,-1.4491095676599,0.562388789848833,0.182784858600238,-0.332992284018864,0.0768770001312257,-0.0767945330820504
"3165",-0.882030122341894,1.90817149211614,0.765060389750345,1.14765150407715,-1.51375021524338,0.562388789848833,0.182784858600238,-0.332992284018864,0.211607143990882,-0.0767945330820504
"3166",-0.882030122341894,1.80898654235969,0.716981125768554,1.16868350457634,-1.50804528969079,0.562388789848833,0.182784858600238,-0.332992284018864,0.0768770001312257,-0.0767945330820504
"3167",-0.884403096069958,1.80088625071952,0.83632056598366,1.16674832843963,-1.55565495686652,0.536555577232493,0.671279997408596,-0.314493899469423,0.144242072061054,-0.102269263366934
"3168",-0.514693789237627,-0.276232855850782,0.197516717998955,-0.190220979503762,0.141412316149024,0.531384991204969,-0.407679615144815,-0.318963501705895,0.211607143990882,-0.300367410293381
"3169",1.02821372874942,-0.546382284881579,1.47911484739671,0.663368959707103,-0.00586606321563557,0.397739551740511,-0.180020438989708,-0.270779467069596,-0.327313431447742,-0.79162953102357
"3170",0.897700173705913,-0.548247796084559,1.59244947247811,0.464300993779175,-0.00845303234136751,0.092230550524492,-0.13034486568813,-0.369167336586155,0.346337287850537,-0.76521917751
"3171",0.764813644934343,-0.545933985208366,1.53275769094539,0.464300993779175,-0.102918154414894,0.331683834974954,-0.13034486568813,-0.37122034745351,0.346337287850537,-0.768401405786628
"3172",0.636673063618901,-0.532902064637132,2.22323715744495,0.63901797969648,-0.550522058360997,0.385545347840781,0.30309831308026,-0.370771019020959,0.481067431710193,-0.767381575781397
"3173",0.513278429759587,-0.532734302029865,1.95904826242701,0.543628665111255,-0.402122185628983,0.34977130337476,0.34902161647067,-0.37222171376794,0.615797575569849,-0.76131798720869
"3174",0.397002717084463,-0.52641613132808,1.83420182923812,0.44826400085246,-0.486320414589005,0.323821679778917,0.290805428819047,-0.372106219375381,0.683162647499677,-0.751936202824787
"3175",0.287845925593531,-0.540036450558986,0.690039292371912,0.274510915796513,-0.205762468624036,0.187302404428951,-0.130885304563396,-0.370837108225945,0.683162647499677,-0.749904700866399
"3176",0.188181029014854,-0.538245821677746,0.651561733478658,0.303701415473139,-0.42411902086918,0.21618974796803,-0.155966708738268,-0.37173711871207,0.683162647499677,-0.755163498826926
"3177",0.0956350536203679,-0.533836754518398,0.278697096158453,-1.02340824535996,-0.679340429282276,-0.702319081021155,-0.49076159146149,-0.371339247925399,0.817892791359333,-0.746931485313723
"3178",0.0102079994100731,-0.534435365560159,0.308051230641405,-1.02340824535996,-0.770337812945823,0.264121401117929,-0.49076159146149,-0.372524294770707,0.750527719429505,-0.745337519531982
"3179",-0.0657271598879667,-0.535433129054422,0.184263925982299,-1.02340824535996,-0.901132760172793,0.264121401117929,-0.49076159146149,-0.371710848468622,0.750527719429505,-0.734122422407917
"3180",-0.136916371729879,-0.529096600517502,0.15287489565296,-1.02340824535996,-0.964529983734112,0.264121401117929,-0.49076159146149,-0.371800255278775,0.615797575569849,-0.668074970008238
"3181",-0.203359636115664,-0.528229021206322,0.0541684982360223,-1.30312300494982,-1.04312567650878,0.362794501184459,-0.317149103034329,-0.37236171440999,0.615797575569849,-0.697849650300138
"3182",-0.267429926773385,-0.505264940393097,0.570215673362824,-1.02340824535996,-1.2426222890412,0.264121401117929,-0.49076159146149,-0.372093946951609,0.683162647499677,-0.687602504829737
"3183",-0.324381296246915,-0.508389296275112,0.14413174430892,-0.88018711487716,-1.23121283253293,0.396524098569121,-0.304436188559179,-0.370973438164638,0.548432503640021,-0.669102183908049
"3184",-0.374213744536253,-0.529205783235162,-0.347114758241647,-1.30312300494982,-1.20906803534294,0.41481560155568,-0.317149103034329,-0.370960737612352,0.615797575569849,-0.674353779264041
"3185",-0.419300245369464,-0.514258353018411,0.0381318605717412,-1.02340824535996,-1.28903010916029,0.264121401117929,-0.49076159146149,-0.370765151725069,0.615797575569849,-0.687586090730969
"3186",-0.459640798746548,-0.509872566481474,0.0487369516985321,-1.30312300494982,-1.27526785792114,0.41481560155568,-0.317149103034329,-0.368925906576477,0.548432503640021,-0.689139604333777
"3187",-0.49286243093944,-0.510858869594159,-0.169252129813713,-1.0589265699636,-1.16900443536425,0.500983989844012,-0.297043656793893,-0.367464331749463,0.548432503640021,-0.702521298798683
"3188",-0.521338115676205,-0.516846262571247,-0.386011821500398,-1.30312300494982,-1.07552207786245,0.41481560155568,-0.317149103034329,-0.366334892392836,0.548432503640021,-0.702927633488478
"3189",-0.542694879228779,-0.515650009388871,-0.500177212077968,-1.30312300494982,-0.961179924158353,0.41481560155568,-0.317149103034329,-0.36475559897677,0.615797575569849,-0.402677423761488
"3190",-0.458691609255323,-0.242268197005297,-0.0557541135052448,0.503247013336908,0.56634035730522,0.333520935320465,0.55612171375429,-0.324383539090262,0.683162647499677,-0.125841640762374
"3191",-0.402689429273018,-0.356307102714756,-0.745675670525812,-1.02340824535996,-0.660810444996866,-0.195027644134648,-0.49076159146149,-0.308250163166473,0.548432503640021,0.212741891575844
"3192",-0.433538087737847,-0.355358456501311,-0.657336906802028,-0.88018711487716,-0.686053469802103,0.396524098569121,-0.304436188559179,-0.311271946993338,0.683162647499677,0.151852150786937
"3193",-0.462013772474612,-0.36494398406421,-0.732333924328265,-0.88018711487716,-0.674348385212643,0.396524098569121,-0.304436188559179,-0.316157625586724,0.548432503640021,0.20218561717847
"3194",-0.488116483483313,-0.356002895197015,-0.827791448873927,-0.88018711487716,-0.677463086085632,0.396524098569121,-0.304436188559179,-0.306025085603083,0.548432503640021,0.267936234076195
"3195",-0.51184622076395,-0.343311161943101,-0.967333136338443,-1.43282192289496,-0.631183302582002,-0.0137688676558605,-0.304828216758853,-0.298740867230592,0.615797575569849,0.434414148442604
"3196",-0.535575958044588,-0.302202043704859,-1.02572521685499,-0.645567956507268,-0.683701267225181,0.560002286668881,-0.258456881140244,-0.295552202684423,0.615797575569849,0.682561415672887
"3197",-0.559305695325225,-0.25576161605606,-0.954894066735712,-0.645567956507268,-0.708901482143454,0.560002286668881,-0.258456881140244,-0.298624354061949,0.615797575569849,0.903116386885314
"3198",-0.580662458877799,-0.2411150669569,-0.974998468836217,-0.645567956507268,-0.574691667839153,0.560002286668881,-0.258456881140244,-0.295469110431482,0.615797575569849,1.04565519565186
"3199",-0.599646248702309,-0.239938578760453,-1.18383061616438,-0.103171145150608,-0.223411782920884,0.524643725049414,1.06592638541637,-0.286762511233926,0.750527719429505,1.47764732669911
"3200",-0.618630038526819,-0.189453855332638,-0.717838404268125,0.749996574063295,-0.295434012846027,0.569934364066059,0.177758497040129,-0.288467410456184,0.750527719429505,1.19836854077547
"3201",-0.635240854623265,-0.184144138021592,-0.944779974319974,0.749996574063295,-0.1374489579127,0.569934364066059,0.177758497040129,-0.28083541287932,0.750527719429505,1.59570428666563
"3202",-0.654224644447775,-0.0806016975578891,-0.922202894912379,0.77370874601337,-0.403073877891299,0.584441486129981,0.354619219121733,-0.265865324507479,0.750527719429505,2.19487514060072
"3203",-0.668462486816157,0.000123404754062067,-0.813478565557223,0.77370874601337,-0.465880535188385,0.584441486129981,0.354619219121733,-0.256314589150758,0.750527719429505,2.29537420860056
"3204",-0.685073302912604,0.0601503977089318,-0.655938265777153,0.77370874601337,-0.533689692597705,0.584185476956429,0.354619219121733,-0.250842697489005,0.750527719429505,2.17961095969558
"3205",-0.699311145280986,0.164012437129748,-0.386723688753071,0.77370874601337,-0.625444740615771,0.584441486129981,0.354619219121733,-0.24480827125763,0.750527719429505,2.12638723999625
"3206",-0.711176013921305,0.144353439390359,-0.114636718764506,0.724308352988654,-0.475742209330401,0.560551689503321,0.426220369590806,-0.247999105771867,0.750527719429505,1.75394928106861
"3207",-0.723040882561623,0.169912484051234,0.0371045642079715,0.724308352988654,-0.543236108625435,0.560551689503321,0.426220369590806,-0.2415511783944,0.750527719429505,1.53608313522358
"3208",-0.734905751201942,0.182347641067448,-0.0213165689433939,0.724308352988654,-0.650189528112654,0.630822807366688,0.426220369590806,-0.247710894785138,0.750527719429505,1.48738573800206
"3209",-0.744397646114197,0.200467220324864,-0.277616818912307,0.77370874601337,-0.570105533156325,0.584441486129981,0.354619219121733,-0.246689182054871,0.615797575569849,1.63105334679073
"3210",-0.753889541026452,-0.192525369800556,-0.0942004816084307,0.696353331384215,0.47634708420007,0.538181150235992,0.709964780112164,-0.246115542382485,0.615797575569849,1.65090916358758
"3211",-0.761008462210643,-0.275091459301584,0.256853728222632,-0.0183339641732776,0.849236558009648,0.747453005344243,0.149924494863258,-0.253250328469066,0.548432503640021,-0.183975184882969
"3212",-0.458691609255323,-0.242268197005297,-0.0557541135052448,0.503247013336908,0.56634035730522,0.333520935320465,0.55612171375429,-0.324383539090262,0.683162647499677,-0.125841640762374
"3213",2.15063030212357,-0.567006602845355,-0.979287695157443,-0.111513786240328,1.03474331383487,0.573595078190441,0.390867826584469,-0.379531874472581,-2.34826558934258,-0.752100343812464
"3214",1.9916410623433,-0.565730860564667,-0.932903221183561,-0.111513786240328,0.890783882638877,0.573595078190441,0.390867826584469,-0.384588947887554,-2.34826558934258,-0.749195205121961
"3215",1.80654911155433,-0.56385876449005,-0.837030063131599,-1.13722797659693,1.05347294864629,-2.26644855190858,-0.440651986938844,-0.389393371155775,-1.80934501390396,-0.750995964049521
"3216",1.6119652658531,-0.55847258812972,-0.715503573342847,0.0600831106296852,1.05523961594041,0.386983370091672,0.327275252194455,-0.387994991730486,-0.933599078816193,-0.753569479148144
"3217",1.42450034133606,-0.554288140251321,-0.619605742095309,0.0850619431229547,1.1125011470251,0.271959658806771,-0.4022472243779,-0.386816015720201,0.00951192820139781,-0.753432316079217
"3218",1.24890028545935,-0.558017065739967,-0.935312742738676,-1.82197366698223,0.478969643588928,0.425545440971547,-0.302168025403921,-0.385694601434299,-0.192583287588086,-0.74530913049071
"3219",1.09228401940714,-0.556673447012089,-0.90398172938382,-1.68236331983864,0.366616495217719,-2.13123854449235,0.795393325224032,-0.385177238376519,0.144242072061054,-0.747360500858203
"3220",0.957024516907507,-0.555318157978687,-1.02703350722295,-1.11738784173529,0.767451551825163,0.170505551622133,-0.378389508226297,-0.384485445682178,0.481067431710193,-0.742596957905213
"3221",0.840748804232383,-0.550205592403546,-0.994572722157968,-2.11847483907476,0.68465412951531,0.224074933041193,-0.310008589397406,-0.383493463330961,0.0768770001312257,-0.745142833621403
"3222",0.738710933925642,-0.549552408459136,-0.876364152044604,-0.541558946108698,0.820840815426536,-1.81358494831983,-0.272995526945305,-0.382791033174618,-0.0578531437284301,-0.739565597245051
"3223",0.64853793225922,-0.548972752726029,-0.810647600675206,-0.0201138628327983,0.936763993313603,0.336649124408354,-0.323421554229117,-0.381845819642837,0.144242072061054,-0.736283448754641
"3224",0.565483851776989,-0.545051243043547,-0.744771143264737,-0.541558946108698,1.01823804254193,-1.61832077627218,-0.145409949361326,-0.381623170922276,0.346337287850537,-0.736500898815331
"3225",0.491921666207013,-0.545869737414558,-0.726153963411302,-0.351953852031596,1.10461338578886,0.323258632523539,-0.325913733498475,-0.380418729237898,0.27897221592071,-0.733132078983697
"3226",0.418359480637037,-0.543403808925264,-0.684176349615654,-1.71316622005863,1.19761743131663,-2.04629759761842,-0.28452675641858,-0.379775235607806,0.346337287850537,-0.741827092575426
"3227",0.349543242523188,-0.542692536453818,-0.682803642641038,-0.462615991968045,0.842762880497997,0.40566283066328,-0.205057039941761,-0.377651305679499,0.144242072061054,-0.741908560402354
"3228",0.283099978137404,-0.547531072550902,-0.686945172373972,-0.791208215121,0.86068188032657,0.414493578583586,-0.528452302658741,-0.375350840585485,0.144242072061054,-0.73796651124444
"3229",0.221402661207746,-0.547088832945509,-0.729972315251132,0.554422669777773,0.870386221488424,0.459179921683572,-0.336582500932466,-0.37291762515713,0.413702359780365,-0.736460059557651
"3230",0.162078318006153,-0.545432575163939,-0.762632668536734,-1.60018018421927,0.861715050388078,-1.61388221478735,0.714305092322843,-0.36984097500494,0.413702359780365,-0.734755570544296
"3231",0.10987289598875,-0.540531761313185,-0.667900064798118,-0.413435768170814,0.705028313442,0.359074083401762,-0.387658174947166,-0.376240573903617,0.346337287850537,-0.731996914211035
"3232",0.0647863951555391,-0.540547286348219,-0.645476827320971,-0.40316616818011,0.851685192626375,0.345683591516947,-0.390150354216524,-0.374806119842579,0.548432503640021,-0.729235455231656
"3233",0.0244458417784556,-0.533878757455291,-0.41383225163966,-0.403589863391257,0.467731034100258,0.418624431803609,-0.148100942931947,-0.37422628714164,0.27897221592071,-0.198470284415276
"3234",-0.543644068720004,-0.213702928807396,0.00903013930742262,0.36934654068843,0.366839148623732,0.568628447977585,0.191045452807659,-0.331624763185054,-0.125218215658258,-0.0794503509217604
"3235",-0.628121933439074,-0.546139540765714,0.06389297595906,-0.88018711487716,-0.318525570612595,0.396524098569121,-0.304436188559179,-0.358232379921501,0.548432503640021,-0.481602022788769
"3236",-0.642359775807456,-0.512446957969919,0.191579471961796,-0.88018711487716,-0.390186181681382,0.396524098569121,-0.304436188559179,-0.358232379921501,0.413702359780365,-0.492394121237992
"3237",-0.658970591903902,-0.475537824165106,0.615487045750129,-0.88018711487716,-0.666934497640135,0.396524098569121,-0.304436188559179,-0.358232379921501,0.548432503640021,-0.458033581837195
"3238",-0.677954381728412,-0.441169309637044,0.640012537674585,-1.0589265699636,-0.609424982302763,0.686056881226592,-0.297043656793893,-0.367571359614523,0.144242072061054,-0.436275542483741
"3239",-0.696938171552922,-0.414339713085294,0.679159695168256,-1.0589265699636,-0.50254376836289,0.554457939605471,-0.297043656793893,-0.367571359614523,0.0768770001312257,-0.411946222308989
"3240",-0.713548987649368,-0.394328340883461,0.692546238791037,0.198448076821888,-0.35998928630897,0.279400337034745,-0.233143060246993,-0.298684025844901,0.750527719429505,-0.353866526231814
"3241",-0.725413856289687,-0.355650797637766,0.766748864889417,0.487160929634304,-0.20290798399105,0.442742002669919,1.3613196338709,-0.365741763155275,0.346337287850537,-0.269166395775764
"3242",-0.732532777473878,-0.24938794741717,1.07846060200678,0.591141497837113,-0.120233863133638,0.441904963773091,1.30094729112107,-0.36355045035201,0.481067431710193,-0.246749489598041
"3243",-0.73965169865807,-0.17400316037036,1.11588930286163,0.471044085976176,-0.14498772584249,0.43048139090447,0.540216569653221,-0.369522518691741,0.548432503640021,-0.172438846696962
"3244",-0.742024672386133,-0.232434558689863,1.06777568500446,0.869356997140367,-0.138646859000144,0.470618637400132,1.35801539618794,-0.370275251010009,0.548432503640021,-0.173011282266824
"3245",-0.746770619842261,-0.250532951859569,1.13172452163903,0.706472709999652,-0.135813483492242,0.488639697934219,0.533160062059084,-0.367556410640746,0.27897221592071,-0.15928331401442
"3246",-0.751516567298388,-0.206049185613686,0.985685420421713,0.888523348772658,-0.13752570106603,0.766956964338064,1.35801539618794,-0.370143866501797,0.481067431710193,-0.124557009696306
"3247",-0.75863548848258,-0.241721156767507,1.06140743998653,0.608288609597224,-0.185753849522891,0.456593958280082,-0.528032272444805,-0.3666848634941,0.27897221592071,-0.119359032096377
"3248",-0.765754409666771,-0.200825098211543,1.0557990629944,0.391796265375509,-0.0652543025802838,0.416792379074077,1.30310344621928,-0.368652396888923,0.548432503640021,-0.132743333218163
"3249",-0.770500357122898,-0.21211798238487,1.0323709278661,0.498958022782718,0.0236713153819039,0.441904963773091,1.30094729112107,-0.359786783673228,0.413702359780365,-0.146893315299483
"3250",-0.77761927830709,-0.283237662918439,0.879517299113496,0.391796265375509,0.0612059468102894,0.416792379074077,1.30310344621928,-0.368345437927791,0.548432503640021,-0.133429736530514
"3251",-0.782365225763217,-0.286153840330668,0.754389621162211,0.804300536234877,0.0652549792326571,0.812395483368751,1.35801539618794,-0.366867699735602,0.346337287850537,-0.116909607584439
"3252",-0.787111173219345,-0.268365006608482,0.6701501149873,0.538171195841804,0.0829516410224536,0.428298370286422,1.33466171629306,-0.372356987252628,0.548432503640021,-0.102507142365954
"3253",-0.789484146947408,-0.207142184685236,0.780090950140324,0.801465719699252,-0.0402197066603061,0.427461331389594,1.27428937354322,-0.371848276433478,0.615797575569849,-0.0782424986400776
"3254",-0.791857120675472,-0.19266183876091,0.827374985656273,0.796770521932545,-0.0363849238156258,0.845528435032808,1.33250556119485,-0.370355130310421,0.683162647499677,-0.0446213776407868
"3255",-0.794230094403536,-0.173737227900896,0.850704431534073,0.487160929634304,-0.126635098650092,0.442742002669919,1.3613196338709,-0.368152406231954,0.346337287850537,-0.133639920290168
"3256",-0.537948931772652,-0.223391134783718,0.296149857992864,-0.702964618781392,0.787349258369058,0.570581959095848,1.29254668684234,-0.33362539811242,0.346337287850537,-0.229506209357299
"3257",-0.597273274974245,-0.366187056865855,-0.604717153236361,-0.88018711487716,-1.18104194122389,0.396524098569121,-0.304436188559179,0.0527115535874878,0.750527719429505,0.277055564370398
